userId,movieId,rating
326,5038,4
326,13491,4
326,10571,4.5
326,10994,5
326,19994,4.5
326,25166,4.5
326,30890,3.5
326,23169,4
326,17403,1
326,12120,4
326,9800,4
326,1090,4
326,18475,4.5
326,40160,3
326,18074,5
326,9689,4.5
326,9781,4.5
326,8009,4.5
326,3877,4
326,8854,5
326,152599,5
326,18840,4.5
326,68727,4
326,12657,5
326,8265,4
326,12410,4
326,34647,4.5
326,73935,4
326,28178,4.5
326,185567,5
326,264656,5
326,35696,4.5
326,16351,4.5
326,38717,4.5
326,18777,3.5
326,2110,3.5
326,9035,5
326,90,1.5
326,771,4.5
326,12154,4.5
326,9576,2
326,744,4
326,146,4.5
326,14,4
326,45269,4
326,9493,4.5
326,22556,5
326,873,4.5
326,33196,4
326,205596,4.5
326,10765,4.5
326,16769,3
326,33217,5
326,132232,4.5
326,11153,4.5
326,208134,5
326,1165,4.5
326,4011,5
326,17202,5
326,9587,1.5
326,65086,4.5
326,10053,4.5
326,11870,4.5
326,11778,4.5
326,586,5
326,18736,1.5
326,134411,3.5
326,287903,4
326,9276,4.5
326,15765,4
326,2142,3.5
326,11397,4
326,77016,3
326,11478,5
326,266856,4
326,13411,3.5
326,10564,3.5
326,947,5
326,24150,4.5
326,228970,4
326,18405,4
326,6961,4
326,11442,4.5
326,2493,4.5
326,14047,5
326,64690,3.5
326,11132,4.5
326,17127,3.5
326,1562,3
326,232679,4
326,17880,4.5
326,14736,5
326,9434,4
326,23706,3.5
326,11531,3
326,9100,2
326,116,4
326,38843,1
326,1245,3.5
326,4995,3.5
326,10413,2.5
326,14012,5
326,9793,4
326,12212,4.5
326,13768,5
326,8975,3.5
326,342521,4.5
326,45272,4.5
326,9424,3
326,97367,3
326,254904,4.5
326,18681,4
326,12162,4.5
326,11495,5
326,64689,4
326,157849,5
326,13166,4
326,15511,4.5
326,37003,3.5
327,12211,4.5
327,13816,5
327,51828,4.5
327,22798,5
327,7501,4.5
327,10743,5
327,37718,3.5
327,15237,3.5
327,9686,3.5
327,17644,5
327,97430,4
327,12257,4
327,13539,4
327,68,3.5
327,14024,4.5
327,115,4
327,7874,4
327,4911,5
327,1988,5
327,16222,3.5
327,9557,3
327,9026,4.5
327,57943,3.5
327,18276,3.5
327,8321,3.5
327,72359,3.5
327,10186,5
327,25704,2
327,133694,3.5
327,19265,2
327,36047,2.5
327,8053,5
327,2290,4
327,5236,5
327,6552,5
327,1018,5
327,10075,4
327,38031,5
327,42188,4.5
327,112430,5
327,6687,5
327,13853,5
327,31306,5
327,8461,5
327,331592,4.5
327,47692,3.5
327,19,1
327,10045,3.5
328,400,5
328,253450,3
328,9104,5
328,11190,2
328,16353,4.5
328,23759,4
328,24206,1
328,10185,2
328,75033,3
328,74536,5
328,31668,3.5
328,13501,5
328,15208,2
328,172391,5
328,262543,3
328,9288,1.5
328,370980,2.5
328,20083,2
328,40880,5
328,137,2
328,264999,3.5
328,454,1
328,53457,2
328,288980,4
328,33,3
328,1951,4
328,12405,5
328,10998,4.5
328,114,5
328,9396,5
328,319910,0.5
328,2604,3.5
328,864,1
328,14435,4
328,1931,3
328,691,4
328,9877,5
328,62008,2
328,12227,2.5
328,13824,3.5
328,71688,5
328,15173,3
328,8291,4
328,13950,5
328,12158,1
328,11586,4
328,10008,5
328,2830,5
328,12403,5
328,34563,5
328,14557,5
328,10368,3
328,10280,5
328,12637,5
328,34152,4
328,14434,5
328,11470,4
328,10741,2.5
328,24940,5
328,82679,4.5
328,2013,4
328,1440,4
328,18041,4.5
328,28029,5
328,1123,5
328,14033,5
328,87729,3
328,16899,4
328,41317,3
328,245700,2
328,37842,4
328,9045,3
328,44092,4
328,16005,3
328,44754,4
328,23988,5
328,43949,5
328,142,3
328,9603,4
328,10712,0.5
328,243938,4
328,10876,3
328,86838,4
328,25208,3.5
328,613,0.5
328,1913,5
328,97370,4.5
328,801,3.5
328,70829,1
328,54518,2.5
328,44214,3.5
328,240,3.5
328,9816,3
328,10131,3
328,339984,2
328,8859,2.5
328,11967,2
328,239563,1.5
328,222899,3
328,4951,3.5
328,10985,3
328,9644,3
328,332567,2.5
328,1954,2.5
328,15489,3.5
328,15250,3.5
328,22345,3
328,9448,3
328,38223,3
328,11186,4
328,136835,3
328,5876,5
328,264660,3
328,492,3.5
328,25462,3
328,238603,3.5
328,10691,4.5
328,1251,3
328,5172,4.5
328,58680,4.5
328,264644,2
328,14577,5
328,11592,4.5
328,16406,2.5
328,19052,3
328,3682,5
328,9683,2
328,2084,5
328,107811,5
328,2266,2
328,13074,3.5
328,144340,5
328,48217,2
328,28211,1
328,47502,2.5
328,9950,3.5
328,84892,4.5
328,24227,1.5
328,9672,3
328,44853,1
328,157544,3.5
328,59678,1.5
328,79777,5
328,158011,4.5
328,407887,3
328,17043,0.5
328,8952,2.5
328,62204,3
328,13435,4
328,17187,2.5
328,319,5
328,59457,2.5
328,9504,4.5
328,37414,1
328,6217,4
328,26688,3
328,43867,4.5
328,6615,0.5
328,14574,4
328,16,2
328,39780,4
328,21612,4
328,36691,4
328,23631,3
328,45324,4
328,12144,4
328,11658,3.5
328,56601,0.5
328,9552,3
328,578,3.5
328,2105,5
328,126319,5
328,10136,4
328,67660,2.5
328,10611,5
328,154,3.5
328,3049,3
328,860,4
328,9281,3
328,75674,3
328,9762,3.5
328,3179,3.5
328,184,5
328,13335,3
328,76726,1.5
328,10269,1
328,36819,2
328,17130,4.5
328,57214,2
328,11202,2
328,9357,2.5
328,13812,3.5
328,9030,2
328,19084,3.5
328,8386,4
328,10437,2
328,1360,5
328,101267,2
328,222935,2.5
328,10220,2
328,284296,4
328,31915,3
328,11601,4.5
328,205220,2
328,11354,3
328,16241,3
328,14191,2.5
328,286565,3.5
328,26710,2.5
328,129670,3
328,9059,2
328,34549,4.5
328,57157,4
328,1948,4.5
328,28353,1
328,46889,4
328,38093,3
328,14976,1.5
328,11027,3.5
328,3635,3
328,387,5
328,6020,2.5
328,122906,1.5
328,9550,1
328,60599,4
328,227719,3
328,14299,2
328,19419,1
328,12088,1.5
328,14799,4
328,9466,1
328,7510,2
328,31246,1
328,61752,2
328,10944,3.5
328,10362,0.5
328,14778,3
328,1255,3
328,45226,0.5
328,10212,3
328,8669,2.5
328,179144,3
328,16857,4
328,86825,3.5
328,844,3
328,8060,1
328,15907,2.5
328,38448,3
328,327,3.5
328,9260,3
328,61337,3.5
328,13079,4
328,89325,2
328,4170,0.5
328,41508,4
329,12479,2
329,44555,2
329,10133,2
329,21345,3
329,173931,4.5
329,61984,2
329,50601,0.5
329,26466,0.5
329,345003,4
329,236751,2
329,107,0.5
329,357837,2
329,8913,5
329,13889,2
329,18530,5
329,358451,5
329,927,0.5
329,11,5
329,291870,4
329,907,0.5
329,206563,5
329,11887,4
329,45317,5
330,12094,4
330,10377,1.5
330,249164,3
330,256092,3.5
330,9942,4.5
330,10748,3
330,1817,5
330,10229,3
330,687,3
330,796,5
330,22804,5
330,10156,3
330,12837,0.5
330,17708,3.5
330,13937,3.5
330,28932,4
330,31909,3
330,167073,3
330,3175,1
330,14369,4
330,16888,4.5
330,121826,4
330,10646,1.5
330,12149,4.5
330,304357,4
330,11184,5
330,766,3
330,20009,4
330,1587,4
330,30973,4.5
330,11109,0.5
330,9027,4.5
330,63020,2.5
330,86829,0.5
330,11065,4
330,13888,4
330,42345,5
330,13994,3
330,1590,1
330,62728,4
330,11917,0.5
330,45138,3
330,80271,2.5
330,4657,0.5
330,14395,3.5
330,24137,2.5
330,190847,3
330,11056,2
330,62,3.5
330,601,4
330,13067,3.5
330,25379,3
330,88641,3
330,58051,2
330,14877,2
330,96399,5
330,304410,5
330,489,5
330,373314,4.5
330,214,3.5
330,10890,3.5
330,1588,3
330,316727,3.5
330,10314,4
330,663,4
330,11804,5
330,16781,3
330,11873,2.5
330,9289,4
330,10414,4
330,1970,2.5
330,9614,2
330,8922,3.5
330,1648,4.5
330,17917,4
330,74534,2.5
330,19405,2
330,9355,0.5
330,10999,2.5
330,321258,2
330,44040,4
330,10426,3.5
330,280092,4.5
330,13938,1.5
330,10163,4
330,12182,4.5
330,1832,5
330,9034,4.5
330,15301,2.5
330,10135,4
330,26352,4.5
330,20616,4
330,9794,5
330,15037,4.5
330,227,3.5
330,294272,3.5
330,11336,4
330,283445,4
330,88036,4
330,10984,2.5
330,22824,5
330,9526,3.5
330,39349,4
330,15983,3.5
330,14544,5
330,11545,4.5
330,42684,2.5
330,268238,4.5
330,8359,4
330,15648,5
330,41823,3
330,11891,4.5
330,9362,4.5
330,9902,4
330,14729,4
330,9455,4.5
330,103731,3.5
330,10090,4
330,164558,3.5
330,19905,5
330,17710,3.5
330,75900,4
330,9515,5
330,27322,4
330,328425,3
330,14120,1.5
330,10050,2.5
330,1542,4
330,10490,4
330,87093,0.5
330,10029,4
330,9893,2.5
330,11507,3.5
330,37931,4.5
330,3472,4
330,87818,4
330,13160,3.5
330,88005,3.5
330,52067,5
330,73,3
330,134597,5
330,24034,3
330,14283,5
330,404,3
330,13201,4
330,209403,3.5
330,7942,5
330,73247,3
330,253331,3
330,34043,3.5
330,9952,3
330,256924,3.5
330,82532,3.5
330,41110,4.5
330,134371,4
330,2088,5
330,10388,4
330,1640,1
330,25520,5
330,27342,3.5
330,13689,3
330,67911,3
330,24664,5
330,329440,3.5
330,47890,3.5
330,252512,4
330,55720,2
330,9613,4
330,29076,5
330,29339,4
330,68812,4
330,32740,4
330,14195,4.5
330,73567,4
330,41479,4
330,15394,4.5
330,10071,4
330,1989,4
330,91076,4
330,12779,4
330,13191,2.5
330,11770,4
330,12703,4.5
330,64559,5
330,222649,4
330,115872,3.5
330,101173,3.5
330,25350,2.5
330,10034,3.5
330,20178,4
330,5072,3.5
330,18191,3.5
330,31007,4
330,11546,2.5
330,41894,3.5
330,184374,4
330,268171,2.5
330,78149,4
330,24663,4.5
330,39037,2
330,22805,4.5
330,39055,4.5
330,245846,5
330,25186,4
330,15017,5
330,12245,3.5
330,49787,4.5
330,16358,4.5
330,7006,5
330,66767,4.5
330,17622,4
330,283671,3.5
330,18516,3.5
330,217708,4.5
330,42057,4
330,17577,3
330,14608,4
330,34417,2
330,15067,3.5
330,78383,4
330,43090,4
330,16614,3.5
330,9700,4
330,10471,4
330,250066,3.5
330,667,4.5
330,208869,4.5
330,86837,5
330,10306,4
330,106845,3.5
330,11576,5
330,219,5
330,11827,5
330,22820,4.5
330,31174,4
330,244316,3
330,37737,4.5
330,62215,5
330,66125,5
330,132316,5
330,348,5
330,30497,4
330,27586,5
330,14811,4
330,660,5
330,68684,5
330,40794,5
331,9400,3
331,16162,2
331,10585,5
331,2359,4
331,238636,5
331,10472,5
331,11282,5
331,6521,5
331,14181,5
331,1621,4.5
331,9656,5
331,16428,3.5
331,10705,4
331,8272,4
331,24621,4
331,1619,5
331,9685,4.5
331,14425,2
331,14624,2
331,10179,4
331,15568,3
331,14057,2.5
331,12621,3
331,1808,4.5
331,293670,5
331,67675,3
331,27329,5
331,29514,1
331,250349,3
331,12454,2
331,39806,3
331,15699,4
331,8883,4
331,17926,3
331,291081,1.5
331,41248,2
331,25968,1.5
331,9671,2
331,52010,3
331,11588,3
331,43418,4
331,71157,4
331,13483,4.5
331,333355,4.5
331,327833,2
331,1547,4
331,25196,3
331,16323,4
331,175528,2.5
331,8069,4.5
331,71805,4.5
331,9451,5
331,16727,1
331,272693,3
331,10696,2
331,150202,4
331,19644,0.5
331,29963,2.5
331,26022,3
331,152747,2
331,62676,5
331,20360,3
331,1116,3.5
331,185008,4
331,11620,4
331,14353,4
331,11818,4.5
331,680,3
331,11176,4
331,242582,2
331,11217,3
331,15121,2
331,2619,3.5
331,773,1.5
331,235,2.5
331,170,3.5
331,14114,4
331,10734,3.5
331,37964,3
331,28121,2
331,40807,4.5
331,10885,5
331,225565,4
331,16471,4
331,385736,3.5
331,11971,4
331,668,1.5
331,11596,2
331,14429,3
331,13751,4
331,9490,2.5
331,14536,3
331,1359,4
331,9962,4
331,15049,3
331,22821,2
331,42819,3
331,209263,3
331,37735,3.5
331,59930,2.5
331,10873,4
331,51588,2.5
331,23570,5
331,19489,5
331,14629,5
331,8293,4.5
331,291270,3.5
331,44009,4
331,1958,4
331,13154,4
331,26618,2.5
331,43923,3
331,46138,3
331,45791,3
331,26306,3
331,110683,4
331,26963,5
331,198277,5
331,7870,4
331,13072,5
331,153397,4
331,30141,3
331,17044,5
331,10288,5
331,12183,5
331,44147,3
331,12192,4
331,36597,5
331,13197,3
331,10913,3
331,251321,4
331,149,4
331,10425,3.5
331,49081,3
331,256687,4
331,220488,4
331,1544,3
331,374461,4
331,302,5
331,182873,3
331,21512,4
331,389425,5
331,403,5
331,29461,4
331,33542,4
331,283708,3.5
331,9388,5
331,1691,5
331,24684,3
331,2610,4
331,11308,3.5
331,11022,3.5
331,34341,4
331,15365,5
331,36046,5
331,12569,5
331,24356,3
331,55903,5
331,2577,4
331,103903,3.5
331,73873,5
331,312113,5
331,14165,4
331,2011,2.5
331,45650,4
331,7735,4
331,301365,4
331,25941,4
332,29064,4
332,7326,3.5
332,326284,2.5
332,681,4
332,238,4
332,535,3.5
332,19913,4
332,713,3.5
332,77930,2
332,10727,3.5
332,253,3
332,17908,4
332,8390,3
332,57119,4.5
332,3291,4.5
332,398,4
332,8068,3.5
332,10803,3.5
332,682,3.5
332,10117,4
332,9392,5
332,24977,3.5
332,79316,4.5
332,2074,4.5
332,1696,4
332,308639,2.5
332,22314,4.5
332,2662,2
332,77156,2
332,12573,4.5
332,44718,4.5
332,11342,4.5
332,241771,4.5
332,34653,4.5
332,11051,4
332,14578,4
332,57825,3.5
332,9555,4.5
332,15581,3
332,13006,4
332,16651,4
332,4251,4.5
332,12400,4
332,39053,4
332,104896,3.5
332,14112,4
332,12271,4.5
332,71859,3.5
332,226354,4.5
332,48620,4
332,33676,4
332,37080,4
332,25388,2.5
332,11687,3.5
332,39210,5
332,30128,4
332,31535,3.5
332,44835,4
332,192134,4
332,1956,3.5
332,24985,4
332,306745,4.5
332,47088,3.5
332,110402,2
332,27004,3.5
332,15013,2.5
332,8374,4
332,277519,2.5
332,78381,4
332,164372,4
332,294512,2.5
332,8879,4
332,13001,3.5
332,9571,3
332,13649,3.5
332,325373,2
332,334527,2
332,2211,3.5
332,13919,4.5
332,14576,4
332,82505,4
332,46738,3.5
332,38970,2.5
332,41009,4
332,7347,4
332,250546,4
332,38415,4
332,650,3
332,16620,4.5
332,25113,4
332,11033,1.5
332,34723,4
332,9430,3.5
332,8998,4
332,10514,3
332,10496,3
332,1591,3.5
332,76025,3.5
332,4836,3.5
332,14631,3.5
332,87499,3.5
332,18923,4
332,26665,4
332,28089,4
332,62255,5
332,5708,4
332,218,4
332,338,2.5
332,21641,4
332,10925,4
332,2293,3.5
332,621,4.5
332,792,2.5
332,1777,4.5
332,642,3.5
332,433,4
332,16619,4.5
332,1725,4
332,11977,4.5
332,20322,3.5
332,16158,4.5
332,629,3.5
332,10160,4.5
332,11452,3
332,12163,4
332,32275,4.5
332,13785,3.5
332,1103,4.5
332,36739,3.5
332,14144,4.5
332,10622,3
332,13370,2.5
332,11191,3.5
332,10215,3.5
332,25066,4
332,1523,3.5
332,11361,4
332,92591,4
332,57612,4
332,12509,3.5
332,15256,3
332,83686,3.5
332,80304,4
332,28053,3
332,67913,3.5
332,13991,3.5
332,1443,3
332,8545,4.5
332,19556,4
332,231576,3.5
332,16172,3.5
332,13403,5
332,15797,3.5
332,347764,3.5
332,13537,4.5
332,20794,5
332,31064,3.5
332,576,2.5
332,13990,3.5
332,11583,4
332,18602,3.5
332,27549,4
332,59728,4
332,10930,3
332,32395,3.5
332,58882,4
332,7547,2.5
332,35944,5
332,42222,2
332,13827,3.5
332,44260,3
332,9282,2
332,38940,3.5
332,35689,4
332,97614,3.5
332,37206,3.5
332,58626,3.5
332,183894,3
332,837,4.5
332,1555,4
332,244783,3.5
332,16564,4
332,168027,4.5
332,3482,4
332,135595,4.5
332,8982,3.5
332,89861,4
332,455,4
332,57022,3.5
332,14351,3.5
332,147767,3.5
332,10664,3
332,55567,3.5
332,9277,4
332,9443,4.5
332,16186,4
332,7863,4
332,138697,3.5
332,11901,2.5
332,1548,3
332,11889,4.5
332,33155,2
332,5528,3.5
332,321,3.5
332,4997,3.5
332,925,3
332,27451,3.5
332,73532,4
332,979,3.5
332,193722,2
332,7913,4.5
332,253253,2.5
332,51995,4
332,13173,2.5
332,22908,3
332,70670,2.5
332,84204,3.5
332,25248,3
332,230266,3.5
332,16633,3
332,63006,4
332,91586,4
332,215,3.5
332,333371,3.5
332,9012,4
332,345911,3.5
332,72571,4
332,242512,3
332,10072,4
332,211954,4
332,82990,3.5
332,29912,4
332,11843,2.5
332,11284,3.5
332,504,4
332,173,4
332,227348,3.5
332,1955,3.5
332,152532,2
332,243940,4
332,77,4
332,157547,4
332,2295,3
332,71,4
332,147773,4
332,16096,4
332,24266,4
332,16508,3.5
332,2895,2
332,15660,3.5
332,59968,3.5
332,323677,3
332,19848,2
332,256274,4
332,235271,3.5
332,45153,3.5
332,284293,2.5
332,24973,3.5
332,21610,2.5
332,10283,3.5
332,8346,1
332,122081,3.5
332,10987,2
332,1391,3
332,747,2
332,14745,3.5
332,26748,4
333,11357,3
333,24913,2
333,13776,5
333,14854,3
333,50357,2
333,13090,1
333,192141,5
333,16441,4
333,29996,3
333,351819,2
333,14834,4
333,22649,1
333,378200,3
333,20455,2
333,13193,4
333,11042,2
333,10786,3
333,12484,4
333,17339,1
333,11959,3
333,9900,3
333,14662,1
333,335,3
333,15745,1
333,17431,1
334,21014,3.5
334,78394,3.5
334,10217,2
334,46332,3.5
334,13996,3.5
334,3028,4
334,1024,3.5
334,343795,4
334,45658,3
334,16148,3.5
334,4553,3.5
334,36351,2
334,245916,4
334,27585,4
334,1415,3
334,313922,3
334,14474,3.5
334,199933,3.5
334,13685,3
334,8744,4
334,38428,3.5
334,8847,3.5
334,39269,4
334,46838,3.5
334,51384,3.5
334,56930,3.5
334,41730,3.5
334,18442,4
334,298312,4
334,11600,3.5
334,71547,3.5
334,57876,3.5
334,77495,3.5
334,13849,3
334,14849,3.5
334,12486,3.5
334,19615,4
334,244403,3.5
334,292481,3.5
334,340816,3.5
334,78814,4
334,297596,3
334,299552,3.5
334,11935,4
334,113406,3
334,447027,4
334,290825,4
334,361159,3.5
334,12555,3.5
334,31175,2.5
334,12498,4
334,77949,3
334,1690,3.5
334,8435,3.5
334,64720,4
334,49365,4
334,11404,3.5
334,300706,3
334,16337,4
334,11577,3.5
334,77987,2
334,40185,2.5
334,68202,4
334,8981,3.5
334,10914,1.5
334,50848,3.5
334,166624,4
334,10822,2.5
334,10844,3.5
334,9336,3.5
334,5689,3.5
334,712,4.5
334,13342,3.5
334,10339,3.5
334,1429,3.5
334,9303,3.5
334,641,3.5
334,27686,3.5
334,65749,4
334,6106,3.5
334,252680,3
334,141,3.5
334,66607,3
334,17139,3.5
334,12079,3.5
334,39800,3.5
334,4550,3.5
334,62116,4
334,9991,2
334,13807,3.5
334,68818,4
334,12093,4
334,36419,3.5
334,281730,4
334,510,3.5
334,362105,4
334,10970,4
334,375290,3.5
334,17663,3.5
334,270938,3
334,116613,3.5
334,11826,0.5
334,29920,3.5
334,1088,4
334,26379,3.5
334,34069,3
334,10947,2
334,47452,2.5
334,3040,3.5
334,11386,3.5
334,10246,3
334,29426,4
334,10331,4
334,153,4
334,703,3.5
334,27191,3
334,1365,3.5
334,287424,3.5
334,451,3
334,165864,3.5
334,987,4
334,241251,3.5
334,40494,2.5
334,39781,3.5
334,8337,4
334,5925,3.5
334,8357,3.5
334,146203,3
334,85350,3.5
334,512,3.5
334,13408,3.5
334,47816,3.5
334,10744,3.5
334,11536,3
334,9782,3.5
334,18713,3.5
334,6537,3
334,184345,3.5
334,1809,3.5
334,2370,3
334,9809,3.5
334,5,3.5
334,11013,3
334,19153,2.5
334,10132,3
334,16448,3.5
334,15122,3
334,8141,3.5
334,1546,3.5
334,48572,4
334,14517,4
334,89708,3.5
334,27551,2.5
334,64678,4
335,309503,5
335,14293,4
335,15059,4
335,103328,5
335,157847,5
335,25719,4.5
335,48309,4
335,27723,4.5
335,20468,0.5
335,242575,3
335,44945,5
335,29122,5
335,125123,3.5
335,111190,1
335,133575,4.5
335,54580,3
335,52015,3
335,34941,5
335,227975,4
335,60422,3.5
335,81390,3
335,10981,3
335,225235,3
335,14902,5
335,121676,2.5
335,22301,1
335,20065,4.5
335,257087,4
336,46420,4
336,114635,4
336,158150,4.5
336,251979,5
336,874,4
336,10774,4
336,770,4
336,266102,5
336,29715,4
336,25209,4
336,37495,5
336,29262,5
336,34769,5
336,35032,4.5
336,5178,5
336,8618,4
336,3116,3
336,9427,5
336,813,5
336,352978,4.5
336,10634,4
336,9516,4.5
336,16288,3.5
336,23330,2.5
336,18900,3.5
336,27029,4
336,26268,4.5
336,573,5
336,310131,3.5
336,40505,4
336,11363,4
336,3033,5
336,25376,4.5
336,22007,3.5
336,765,5
336,10615,5
336,205321,5
336,89540,3.5
336,46146,4.5
336,38007,5
336,14256,4.5
336,540,4
336,370464,4.5
336,20055,5
336,224569,4.5
336,395766,5
336,39303,5
336,142061,5
336,370662,5
336,252360,4.5
336,256740,4
336,299145,4.5
336,241766,4
336,12535,4
336,1667,2.5
336,50839,3.5
337,86549,4
337,13973,4
337,244786,4
337,598,5
337,11129,3
337,75861,5
337,13551,3
337,103663,3
337,850,4
337,12586,4
337,11564,5
337,301748,4
337,108346,5
337,8841,5
337,805,4
337,11697,4
337,22051,3
337,436,5
337,55347,3
337,10070,3
337,8469,3
337,658,4
337,125490,5
337,1585,5
337,627,4
337,23618,5
337,41436,3
337,10162,5
337,1430,3
337,259943,5
337,10014,3
337,11257,4
337,158015,3
337,82507,4
337,20337,4
337,261,5
337,1685,4
337,20737,5
337,10991,5
337,10225,4
337,826,4
337,34086,5
337,5854,5
337,284,3
337,10285,4
337,5780,5
337,292,5
337,223485,3
337,29463,5
337,18065,5
337,22013,4
337,821,5
337,53862,4
337,3089,5
337,30139,3
337,132344,5
337,15582,4
337,15158,3
337,44634,5
337,30309,5
337,7509,5
337,10557,5
337,23531,3
337,28005,5
337,40247,4
337,252,5
337,24126,3
337,13982,5
337,16642,4
337,17734,5
337,18892,4
337,549,4
337,121986,4
337,868,5
337,10683,5
337,17995,3
337,246403,5
338,670,4.5
338,35691,4.5
338,49010,5
338,317930,5
338,11229,4
338,22488,4.5
338,24469,5
338,82533,5
338,50942,4.5
338,84174,3
338,34099,2
338,79940,3
338,342,4.5
338,281230,2.5
338,38033,4
338,100975,4
338,38541,3.5
338,39563,2.5
338,234212,3.5
338,27404,1.5
338,170480,1
338,71866,2.5
338,192210,5
338,180296,1.5
338,157058,1
338,70006,5
338,26039,2.5
338,79587,1.5
338,176077,1
338,260947,1
338,342502,1
338,191229,2.5
338,43213,3
338,44594,1.5
338,666,4
338,248,1
338,325173,1.5
338,55831,1
338,351043,1
339,43942,4
339,10226,4
339,66942,4.5
339,356483,3
339,10476,4.5
339,239,4
339,10281,4
339,630,2.5
339,3034,3.5
339,13025,4
339,21461,4
339,55306,5
339,17264,4
339,346081,4
339,16016,4.5
339,15875,4
339,5900,4
339,43306,5
339,11072,5
339,9730,2.5
339,209274,5
339,26371,5
339,14137,4
339,291,5
339,14139,4.5
339,33106,4.5
339,8875,4.5
339,872,4.5
339,72914,5
339,139038,4.5
339,126509,3.5
339,9591,2.5
339,10676,4.5
339,1687,5
339,24748,5
339,181330,4
339,468,5
339,401,4.5
339,76,4
339,50538,4
339,25636,4.5
339,19316,5
339,21074,4
339,84329,5
339,20,4.5
339,157386,3.5
339,13007,3
339,13518,4.5
339,116584,5
339,46849,5
339,40428,5
339,17334,4
339,1698,4.5
339,20764,4
339,45132,4
339,76706,2.5
339,254472,2
339,332285,5
339,49471,4.5
339,13569,5
339,7512,4
339,356216,5
339,11798,4
339,146631,4.5
339,43546,4
339,61038,5
339,78373,4.5
339,17820,4
339,74457,4.5
339,283384,2
339,19933,4
339,756,4
339,433715,5
339,9728,5
339,9731,4
339,9916,5
339,309425,5
339,14156,3.5
339,43610,4.5
339,360339,5
339,31163,5
339,297621,2.5
339,16205,4.5
339,887,3.5
339,9517,5
339,6007,4
339,364083,3.5
339,8329,4.5
339,69640,5
339,371085,3
339,347548,4.5
339,322443,5
339,657,4
339,28165,4
339,11561,5
339,270303,4
339,11624,5
339,595,5
339,8810,5
339,12207,4.5
339,226,3.5
339,92182,3.5
339,582,3
339,72213,4.5
339,990,5
339,55604,4.5
339,9662,4
339,20862,4.5
339,2771,4.5
339,80,4.5
339,55,4.5
339,11023,4
339,33667,3
339,39013,3
339,11194,5
339,43839,3.5
339,1382,5
339,44639,5
339,301351,4
339,4816,4.5
339,7873,4
339,331190,2.5
339,15186,5
339,17994,5
339,1378,3.5
339,8885,5
339,48382,4.5
339,12901,4
339,250124,5
339,14284,5
339,57120,4.5
339,12228,4.5
339,22617,5
339,55561,3.5
339,42889,4
339,10656,3
339,24363,2.5
339,13121,4
339,24746,5
339,325140,2.5
339,12109,5
339,27023,5
339,22913,4
339,273899,4
339,20653,4
339,67373,3
339,171759,4.5
339,206296,4
339,35219,4
339,28260,5
339,7515,5
339,13075,4.5
339,335866,4.5
339,13510,4
339,215881,5
339,18238,3.5
339,22600,4
339,12612,4.5
339,50698,3
339,115210,4.5
339,34335,4.5
339,459488,2.5
339,11302,4.5
339,119458,4.5
339,20406,4
339,3766,4.5
339,18616,3.5
339,18808,3
339,95755,4
339,198062,3
339,188652,4
339,174311,3.5
339,12602,5
339,153795,5
339,17768,4.5
339,13516,3
339,98549,3.5
339,312793,4
339,309919,3.5
339,299553,4
339,21309,5
339,32235,4.5
339,329540,4.5
339,26388,2.5
339,49020,5
339,159037,3
339,12838,3.5
339,157293,5
339,14048,4
339,356987,4.5
339,295886,4.5
339,38358,4
339,33511,4.5
339,702,5
339,935,3.5
339,542,3
339,84175,5
339,1705,5
339,62677,4.5
339,50875,2.5
339,260778,4.5
339,58492,3
339,44562,5
339,37232,4
339,4929,4.5
339,36334,2.5
339,9783,5
339,386826,4
339,205126,3.5
339,98557,4.5
339,104,3.5
339,10894,5
339,246449,2.5
339,32579,4.5
339,1688,5
339,1999,3.5
339,43947,4.5
339,24066,4
339,9709,4
339,191714,5
339,25312,5
339,34106,4
339,11426,4.5
339,13909,3.5
339,206284,3.5
339,27455,5
339,66468,4
339,7973,2.5
339,283686,3
339,15976,3
339,592,4.5
339,74084,3.5
339,1651,3.5
339,25428,4.5
339,298584,3
339,10758,2.5
339,11690,3.5
339,3083,4
339,9344,4
339,10707,5
339,15647,4
339,308529,4.5
339,4174,4
339,20156,4.5
339,9464,4.5
339,49018,3.5
339,13820,4.5
339,18079,3.5
339,127918,5
339,17113,4
339,129139,3
339,507,3.5
339,4012,4
339,14054,4.5
339,323271,4.5
339,10972,2.5
339,13066,3
339,66025,4.5
339,11908,4.5
339,3082,4.5
339,39541,3
